DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-05-12,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-11,2019,Q2,5,11,Satisfactory,Satisfactory,1068,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-12,2019,Q2,May,12,946
2019-05-19,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-18,2019,Q2,5,18,Satisfactory,Satisfactory,1458,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-19,2019,Q2,May,19,1291
2019-05-26,Gatwick,United Kingdom,United Kingdom,United Kingdom,Mexico,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-26,2019,Q2,5,26,Satisfactory,Satisfactory,1250,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-26,2019,Q2,May,26,1107
2019-05-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-09,2019,Q2,5,9,Satisfactory,Satisfactory,52896,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,48360
2019-05-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-09,2019,Q2,5,9,Satisfactory,Satisfactory,70528,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,64480
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,17973,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,16000
2019-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,17632,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,16120
2019-05-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,18980,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-04,2019,Q2,June,4,17165
2019-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,76492,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,68246
2019-05-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,70528,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,64480
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16051000,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,5665,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-20,2019,Q2,May,20,3762
2019-06-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052110,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,22708,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-11,2019,Q2,June,11,11880
2019-05-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052110,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-22,2019,Q2,5,22,Satisfactory,Satisfactory,24944,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,14318
2019-05-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,24440,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,20000
2019-05-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,24440,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,20000
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052110,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,19456,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-16,2019,Q2,May,16,16000
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052110,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24320,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,20000
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052110,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24320,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,20000
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,2766,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-16,2019,Q2,May,16,2405
2019-06-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,20382,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-16,2019,Q2,June,16,17055
2019-06-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,20382,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-16,2019,Q2,June,16,17055
2019-05-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052190,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,17161,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,8316
2019-04-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3048700,Thunnus Albacares,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,16200,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,13487
2019-04-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3048990,Etelis Carbunculus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,3375,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,2525
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3048700,Thunnus Albacares,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,15,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,4
2019-05-07,Liverpool,United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,20563,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-08,2019,Q2,May,8,18048
2019-05-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,20512,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,18003
2018-05-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,20552,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,18003
2019-05-28,Liverpool,United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,20563,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,18048
2019-05-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052110,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,21792,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-20,2019,Q2,May,20,10560
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052900,Metapenaeus Ensis,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,0
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052900,Parapenaeopsis Sculptilis,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,24704,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,9600
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052900,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,23154,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,11220
2019-05-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052190,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,24000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,9900
2019-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052190,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-26,2019,Q2,May,26,9900
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,16052190,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,9000
2019-05-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3074338,Loligo Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,12000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,10000
2019-05-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3074338,Loligo Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,8994,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,7008
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Scomberomorus Commerson,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-10,2019,Q2,5,10,Satisfactory,Satisfactory,11745,Satisfactory,Yes,Re-Enforced,Satisfactory,Histamine,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,10318
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Parastromateus Niger,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-10,2019,Q2,5,10,Satisfactory,Satisfactory,449,Satisfactory,Yes,Re-Enforced,Satisfactory,Histamine,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,400
2019-05-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,540,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-09,2019,Q2,May,9,510
2019-04-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3035990,Scomberomorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,12795,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,12087
2019-04-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,0
2019-04-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Lethrinus Lentjan,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,3248,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,3084
2019-04-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Parastromateus Niger,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-04,2019,Q2,May,4,0
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,0
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Lethrinus Lentjan,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,0
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Selaroides Leptolepis,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,7398,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,7018
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3035990,Scomberomorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,0
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Istiophorus Platypterus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,17589,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,16624
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Euthynnus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,12600,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,12000
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3032400,Clarias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,0
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Indonesia,Fishery products,3038990,Chanos Chanos,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,11235,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,10192
2019-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,11520,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-05-22,2019,Q2,May,22,10668
2019-05-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,10450,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-05-10,2019,Q2,May,10,9500
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,11520,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-05-22,2019,Q2,May,22,10668
2019-05-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,4833,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-05-30,2019,Q2,May,30,4475
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,11518,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-05-22,2019,Q2,May,22,10668
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,11520,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-06-04,2019,Q2,June,4,10668
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,11520,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-06-03,2019,Q2,June,3,10668
2019-05-23,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,24780,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,23576
2019-05-30,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3049525,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-31,2019,Q2,5,31,Satisfactory,Satisfactory,24780,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,23576
2019-05-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,15300,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,11172
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,14448,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,11016
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,2222,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,2021
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,99120,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,94303
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,6996,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,4847
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,3428,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,3200
2019-04-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,11800,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,11227
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,0
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,2200,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,2000
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,18873,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,14459
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,4420,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,3402
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,24720,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,22800
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,99120,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,94303
