DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Hemiramphus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,1304,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,1115
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-05-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-02,2020,Q2,May,2,0
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,996,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,845
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,1623,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,1432
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,2572,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,2220
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,1648,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,1456
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,845,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,741
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,1648,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,1456
2020-04-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,585,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,507
2020-04-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,1402,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,1239
2020-04-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,2743,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,2370
2020-04-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Miscellaneous edible preparations,21069092,Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,2660,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,2300
2020-03-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-06,2020,Q2,4,6,Not satisfactory,Not satisfactory,10,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-07,2020,Q2,April,7,10
2020-03-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-06,2020,Q2,4,6,Not satisfactory,Not satisfactory,8,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-07,2020,Q2,April,7,8
2020-03-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-06,2020,Q2,4,6,Not satisfactory,Not satisfactory,4,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-07,2020,Q2,April,7,4
2020-03-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-06,2020,Q2,4,6,Not satisfactory,Not satisfactory,5,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-07,2020,Q2,April,7,5
2020-03-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Gelatine,3504,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-06,2020,Q2,4,6,Not satisfactory,Not satisfactory,8,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-07,2020,Q2,April,7,8
2020-05-01,London Gateway,United Kingdom,Germany,Germany,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-23,2020,Q2,4,23,Satisfactory,Satisfactory,19045,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,17520
2020-05-01,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,19949,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,18410
2020-04-25,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,25216,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,24000
2020-05-01,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,25216,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,24000
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-14,2020,Q2,4,14,Satisfactory,Satisfactory,22368,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-17,2020,Q2,April,17,21634
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-14,2020,Q2,4,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-17,2020,Q2,April,17,0
2020-04-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-15,2020,Q2,4,15,Satisfactory,Satisfactory,24946,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,23999
2020-04-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-15,2020,Q2,4,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,0
2020-04-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Australia,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,775,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,729
2020-04-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Fishery products,3031300,Salmo Salar,Frozen,-,/,-,-,/,Yes,-,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,25500,Not Done,No,-,-,-,-,-,-,2020-04-07,2020,Q2,April,7,24500
2020-04-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,8000,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,April,27,6048
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-27,2020,Q2,4,27,Satisfactory,Satisfactory,18928,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,17085
2020-04-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,43,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-07,2020,Q2,April,7,40
2020-04-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,17,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,1
2020-04-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,2,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-23,2020,Q2,April,23,1
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,11565,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,7290
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,11671,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,7272
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,15126,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,12234
2020-04-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-23,2020,Q2,4,23,Satisfactory,Satisfactory,19110,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,April,27,15870
2020-04-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-23,2020,Q2,4,23,Satisfactory,Satisfactory,14220,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-28,2020,Q2,April,28,12150
2020-04-06,Stansted,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230990,Invertebrata Excl Mollusca/Crustacea,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-06,2020,Q2,4,6,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-07,2020,Q2,April,7,5
2020-04-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-28,2020,Q2,April,28,7440
2020-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-08,2020,Q2,4,8,Satisfactory,Satisfactory,19754,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-14,2020,Q2,April,14,16800
2020-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-15,2020,Q2,4,15,Satisfactory,Satisfactory,19684,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-17,2020,Q2,April,17,16800
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,28574,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-20,2020,Q2,April,20,23856
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,9923,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-20,2020,Q2,April,20,8400
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,9912,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-20,2020,Q2,April,20,8400
2020-04-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-27,2020,Q2,April,27,7440
2020-04-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-27,2020,Q2,April,27,7440
2020-03-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-15,2020,Q2,May,15,7440
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-29,2020,Q2,4,29,Satisfactory,Satisfactory,19726,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-04,2020,Q2,May,4,16800
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-29,2020,Q2,4,29,Satisfactory,Satisfactory,9025,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-04,2020,Q2,May,4,7272
2020-05-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,10369,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-14,2020,Q2,May,14,8732
2020-05-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-14,2020,Q2,May,14,7440
2020-04-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,23490,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,14580
2020-04-23,Stansted,United Kingdom,United Kingdom,United Kingdom,Taiwan,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Not satisfactory,Not satisfactory,6,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-04-24,2020,Q2,April,24,6
2020-04-23,Stansted,United Kingdom,United Kingdom,United Kingdom,Taiwan,Milk,1901,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2020-04-24,2020,Q2,April,24,0
2020-04-23,Stansted,United Kingdom,United Kingdom,United Kingdom,Taiwan,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-04-24,2020,Q2,April,24,0
2020-04-23,Stansted,United Kingdom,United Kingdom,United Kingdom,Taiwan,Milk,40410,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2020-04-24,2020,Q2,April,24,0
2020-04-06,Stansted,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-06,2020,Q2,4,6,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-04-06,2020,Q2,April,6,1
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,933,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,736
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,2205,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,1729
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,933,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,736
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,1313,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-22,2020,Q2,May,22,1034
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Enterobacteriaceae,Animal Feedingstuff,-,-,2020-05-27,2020,Q2,May,27,0
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,1065,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,Animal Feedingstuff,-,-,2020-05-27,2020,Q2,May,27,840
2020-05-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,1065,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-05-27,2020,Q2,May,27,840
