DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-07-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Rita Sacerdotum,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,24630,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-29,2019,Q3,July,29,23500
2019-07-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-29,2019,Q3,July,29,0
2019-07-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-29,2019,Q3,July,29,0
2019-07-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-29,2019,Q3,July,29,0
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3028990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,0
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,994,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,838
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,0
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,0
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30234,Thunnus Obesus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,0
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,1102,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,920
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,0
2019-07-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30234,Thunnus Obesus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-03,2019,Q3,7,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-05,2019,Q3,July,5,0
2019-07-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-03,2019,Q3,7,3,Satisfactory,Satisfactory,1066,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-05,2019,Q3,July,5,893
2019-07-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-05,2019,Q3,7,5,Satisfactory,Satisfactory,984,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,842
2019-07-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-05,2019,Q3,7,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,0
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,578,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,492
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,0
2019-07-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,1016,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,855
2019-07-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,0
2019-07-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,683,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,578
2019-07-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,0
2019-07-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,1247,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,1049
2019-07-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,0
2019-07-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Makaira Mazara,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,0
2019-07-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,0
2019-07-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3028990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-21,2019,Q3,July,21,0
2019-07-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Makaira Mazara,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-21,2019,Q3,July,21,0
2019-07-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,1020,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-21,2019,Q3,July,21,862
2019-07-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-23,2019,Q3,July,23,0
2019-07-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Makaira Mazara,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-23,2019,Q3,July,23,0
2019-07-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,907,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-23,2019,Q3,July,23,757
2019-07-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,0
2019-07-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,711,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,595
2019-07-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-24,2019,Q3,7,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,0
2019-07-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-24,2019,Q3,7,24,Satisfactory,Satisfactory,1174,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,978
2019-07-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-24,2019,Q3,7,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,0
2019-07-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-25,2019,Q3,7,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,0
2019-07-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Makaira Mazara,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-25,2019,Q3,7,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,0
2019-07-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-25,2019,Q3,7,25,Satisfactory,Satisfactory,1101,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,901
2019-07-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,676,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-28,2019,Q3,July,28,547
2019-07-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-26,2019,Q3,7,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-28,2019,Q3,July,28,0
2019-07-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,South Africa,Fishery products,3047411,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,9440,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,8000
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,South Africa,Fishery products,3047411,Merluccius Capensis,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,23560,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-23,2019,Q3,July,23,20998
2019-07-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,1100,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,903
2019-07-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-02,2019,Q3,July,2,0
2019-07-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,997,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-02,2019,Q3,July,2,841
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-02,2019,Q3,7,2,Satisfactory,Satisfactory,918,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,749
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-03,2019,Q3,7,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,0
2019-07-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-03,2019,Q3,7,3,Satisfactory,Satisfactory,1769,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-03,2019,Q3,July,3,1486
2019-07-04,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-04,2019,Q3,7,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-04,2019,Q3,July,4,0
2019-07-04,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-04,2019,Q3,7,4,Satisfactory,Satisfactory,695,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-04,2019,Q3,July,4,576
2019-07-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-05,2019,Q3,7,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-05,2019,Q3,July,5,0
2019-07-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-05,2019,Q3,7,5,Satisfactory,Satisfactory,1748,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-05,2019,Q3,July,5,1456
2019-07-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-06,2019,Q3,7,6,Satisfactory,Satisfactory,2354,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-06,2019,Q3,July,6,1732
2019-07-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-06,2019,Q3,7,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-06,2019,Q3,July,6,0
2019-07-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-07,2019,Q3,7,7,Satisfactory,Satisfactory,725,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,585
2019-07-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,2459,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,2023
2019-07-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,0
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,653,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,527
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,0
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,678,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,561
2019-07-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-10,2019,Q3,7,10,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,0
2019-07-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-10,2019,Q3,7,10,Satisfactory,Satisfactory,979,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,796
2019-07-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-11,2019,Q3,7,11,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,0
2019-07-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-11,2019,Q3,7,11,Satisfactory,Satisfactory,1519,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-11,2019,Q3,July,11,1257
2019-07-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-12,2019,Q3,7,12,Satisfactory,Satisfactory,2657,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-12,2019,Q3,July,12,2158
2019-07-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-12,2019,Q3,7,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-12,2019,Q3,July,12,0
2019-07-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-13,2019,Q3,7,13,Satisfactory,Satisfactory,754,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-13,2019,Q3,July,13,621
2019-07-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-13,2019,Q3,7,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-13,2019,Q3,July,13,0
2019-07-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-13,2019,Q3,7,13,Satisfactory,Satisfactory,757,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-14,2019,Q3,July,14,612
2019-07-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,948,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,787
2019-07-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,0
2019-07-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,0
2019-07-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,801,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,654
2019-07-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,0
2019-07-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,1245,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,1025
2019-07-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-20,2019,Q3,7,20,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-20,2019,Q3,July,20,0
2019-07-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-20,2019,Q3,7,20,Satisfactory,Satisfactory,954,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-20,2019,Q3,July,20,795
2019-07-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,1067,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,883
