DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-10-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chlortetracyclin,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Doxycyclin,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Oxytetracyclin,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,SEM (semicarbazide),Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,AHD,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,22186,Satisfactory,Yes,Random,-,AMOZ,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,12996
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,AOZ,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Chloramphenicol,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Chlortetracyclin,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Doxycyclin,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Oxytetracyclin,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,SEM (semicarbazide),Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,-,Tetracyclines,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,0
2020-11-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,23585,-,-,-,-,-,-,-,-,,2020,Q4,,,12720
2020-10-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,22334,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-10-30,2020,Q4,10,30,13259
2020-10-14,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Plastics and articles thereof,39139000,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,5600,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,5000
2020-10-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-03,2020,Q4,10,3,Satisfactory,Satisfactory,2800,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-05,2020,Q4,10,5,1920
2020-10-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-05,2020,Q4,10,5,Satisfactory,Satisfactory,1400,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-07,2020,Q4,10,7,960
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,960
2020-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,1200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-14,2020,Q4,10,14,960
2020-10-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,1800,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-15,2020,Q4,10,15,1440
2020-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,900,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-17,2020,Q4,10,17,720
2020-10-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,1200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,960
2020-10-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-17,2020,Q4,10,17,Satisfactory,Satisfactory,1200,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,960
2020-10-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-21,2020,Q4,10,21,960
2020-10-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-21,2020,Q4,10,21,960
2020-10-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-20,2020,Q4,10,20,Satisfactory,Satisfactory,2200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,1440
2020-10-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,1400,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,960
2020-10-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-24,2020,Q4,10,24,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,960
2020-10-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-25,2020,Q4,10,25,Satisfactory,Satisfactory,2200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,1440
2020-10-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-26,2020,Q4,10,26,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,960
2020-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,960
2020-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,Satisfactory,2800,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,1920
2020-10-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,Satisfactory,Satisfactory,2200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-30,2020,Q4,10,30,1440
2020-11-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,1400,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,960
2020-11-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,1400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,960
2020-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,44736,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-12,2020,Q4,10,12,33408
2020-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,20940,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-11,2020,Q4,10,11,18003
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,20908,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,18003
2020-09-25,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Nigeria,Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,-,-,1532,-,-,-,-,-,-,-,-,,2020,Q4,,,15
2020-09-25,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,Nigeria,Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,-,-,802,-,-,-,-,-,-,-,-,,2020,Q4,,,802
2020-10-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,18912,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-05,2020,Q4,11,5,15360
2020-10-24,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-18,2020,Q4,10,18,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-10-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-10-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,19908,-,-,-,-,-,-,-,-,,2020,Q4,,,16800
2020-10-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,18912,-,-,-,-,-,-,-,-,,2020,Q4,,,15360
2020-10-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-10-31,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-11-10,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-11-10,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,19908,-,-,-,-,-,-,-,-,,2020,Q4,,,16800
2020-11-10,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-11-10,Liverpool,United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,20477,-,-,-,-,-,-,-,-,,2020,Q4,,,17280
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Turkey,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,638,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,454
2020-11-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,South Africa,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-30,2020,Q4,10,30,-,-,470,-,-,-,-,-,-,-,-,,2020,Q4,,,299
2020-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,0
2020-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,23000,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,20000
2020-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-10-16,2020,Q4,10,16,0
2020-11-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3038910,Tilapia Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,Satisfactory,Satisfactory,23385,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-08,2020,Q4,11,8,16507
2020-10-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3028115,Squalius Acanthias,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,980,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,720
2020-10-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3038115,Squalus Acanthias,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,20412,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,19050
2020-10-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3038115,Squalus Acanthias,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,20412,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,19050
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United Kingdom,Fishery products,3039900,Gadus Morhua,Frozen,-,/,-,-,/,Yes,-,2020-10-05,2020,Q4,10,5,Satisfactory,Satisfactory,22022,Not Done,No,-,-,-,-,-,-,2020-10-05,2020,Q4,10,5,20373
2020-10-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-03,2020,Q4,10,3,Satisfactory,Satisfactory,25300,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,23000
2020-10-24,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,25457,-,-,-,-,-,-,-,-,,2020,Q4,,,23270
2020-10-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,12683,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,11734
2020-11-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,12905,-,-,-,-,-,-,-,-,,2020,Q4,,,11830
2020-10-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,20749,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,18600
2020-11-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,-,-,20752,-,-,-,-,-,-,-,-,,2020,Q4,,,18600
2020-10-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,0
2020-10-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,0
2020-10-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Carangoides Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,0
2020-10-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,0
2020-10-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Hemiramphus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,0
2020-10-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Nebulosus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,1155,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,975
