DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-06-08,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Suidae,Frozen,-,/,-,-,/,No,Technical Use,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,36,Not Done,No,-,-,-,Technical Use,-,-,2020-06-08,2020,Q2,June,8,0
2020-06-08,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,36,Not Done,No,-,-,-,Technical Use,-,-,2020-06-08,2020,Q2,June,8,3
2020-03-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,23,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,1
2020-06-08,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,45,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,45,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,300120,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,45,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,4
2020-06-22,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-22,2020,Q2,6,22,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2020-06-22,2020,Q2,June,22,0
2020-06-23,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-23,2020,Q2,6,23,Satisfactory,Satisfactory,23,Not Done,No,-,-,-,Technical Use,-,-,2020-06-24,2020,Q2,June,24,0
2020-06-23,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-23,2020,Q2,6,23,Satisfactory,Satisfactory,23,Not Done,No,-,-,-,Technical Use,-,-,2020-06-24,2020,Q2,June,24,1
2020-06-29,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-28,2020,Q2,6,28,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2020-06-29,2020,Q2,June,29,0
2020-06-29,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-28,2020,Q2,6,28,Satisfactory,Satisfactory,73,Not Done,No,-,-,-,Technical Use,-,-,2020-06-29,2020,Q2,June,29,10
2020-06-29,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-06-28,2020,Q2,6,28,Satisfactory,Satisfactory,73,Not Done,No,-,-,-,Technical Use,-,-,2020-06-29,2020,Q2,June,29,0
2020-06-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Eutropiichthys Vacha,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Notopterus Notopterus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,16500,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,7425
2020-06-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Otolithoides Pama,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Harpadon Nehereus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3035990,Pampus Argenteus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,24753,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,14083
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Eutropiichthys Vacha,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Mystus Cavasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Metapenaeus Affinis,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Metapenaeus Monoceros,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Metapenaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,0
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,0
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,14493,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,13941
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,0
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,17618,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,17102
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,14478,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,13932
2020-07-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-13,2020,Q2,6,13,Satisfactory,Satisfactory,14381,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-07,2020,Q3,July,7,13888
2020-07-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-13,2020,Q2,6,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-13,2020,Q2,6,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-13,2020,Q2,6,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,0
2020-07-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-13,2020,Q2,6,13,Satisfactory,Satisfactory,14456,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-24,2020,Q3,July,24,13915
2020-07-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,15116,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,14521
2020-07-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-17,2020,Q3,July,17,0
2020-08-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,15269,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-06,2020,Q3,August,6,14747
2020-08-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-23,2020,Q2,6,23,Satisfactory,Satisfactory,15083,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-07,2020,Q3,August,7,14557
2020-06-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,14745,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,14128
2020-08-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-06,2020,Q3,August,6,0
2020-08-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-06,2020,Q3,August,6,0
2020-08-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,14542,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-06,2020,Q3,August,6,13960
2020-08-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-06,2020,Q3,August,6,0
2020-08-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,15200,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-05,2020,Q3,August,5,14558
2020-06-16,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,16397,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,15900
2020-06-23,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,3035530,Trachurus Murphyi,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,25680,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,24000
2020-06-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,425,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,341
2020-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-22,2020,Q2,6,22,Satisfactory,Satisfactory,510,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-23,2020,Q2,June,23,409
2020-06-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Animal feed,51199,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,74745,Satisfactory,No,-,-,-,-,-,-,2020-06-24,2020,Q2,June,24,73729
2020-06-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Cocoa,1806,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-06,2020,Q2,6,6,Satisfactory,Not satisfactory,7,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-06-08,2020,Q2,June,8,6
2020-06-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Cocoa,1806,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-06,2020,Q2,6,6,Satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,10. Other,2020-06-08,2020,Q2,June,8,0
2020-06-24,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Cocoa,18069070,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,394,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-25,2020,Q2,June,25,347
2020-06-25,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Bovidae,Ambient,-,/,-,-,/,No,Technical Use,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,67,Not Done,No,-,-,-,Technical Use,-,-,2020-06-25,2020,Q2,June,25,50
2020-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,160300,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-09,2020,Q2,6,9,Satisfactory,Satisfactory,5328,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-09,2020,Q2,June,9,2324
2020-06-12,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24792,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,24000
2020-06-12,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24792,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-16,2020,Q2,June,16,24000
2020-06-19,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24792,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,24000
2020-07-03,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24792,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,24000
2020-07-03,London Gateway,United Kingdom,Austria,Austria,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24792,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-07-04,2020,Q3,July,4,24000
2020-06-09,Liverpool,United Kingdom,Belgium,Belgium,United States,Fishery products,3031100,Oncorhynchus Nerka,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-09,Liverpool,United Kingdom,Belgium,Belgium,United States,Fishery products,3031200,Oncorhynchus Keta,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-09,Liverpool,United Kingdom,Belgium,Belgium,United States,Fishery products,3038990,Anoplopoma Fimbria,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,16705,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,15910
2020-06-09,Liverpool,United Kingdom,Belgium,Belgium,United States,Fishery products,3048700,Thunnus Alalunga,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-09,Liverpool,United Kingdom,Belgium,Belgium,United States,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-12,2020,Q2,6,12,Satisfactory,Satisfactory,152,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,122
2020-06-09,Liverpool,United Kingdom,Belgium,Belgium,United States,Fishery products,3048100,Oncorhynchus Nerka,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-12,2020,Q2,6,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Yemen,Fishery products,3038990,Scomberomorus Commerson,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-22,2020,Q2,6,22,Satisfactory,Satisfactory,20153,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,20000
2020-05-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,25341,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,23100
2020-06-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,25318,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,23100
2020-06-05,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-09,2020,Q2,6,9,Satisfactory,Satisfactory,25341,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,23100
2020-05-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,25341,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-02,2020,Q2,June,2,23100
